sid,model_name,holdout_celltype,n_deg,spearman,pearson,precision,direction_match,direction_match_k,direction_match_gt,mixing_index,edistance_global,edistance_local,edistance_pca,edistance_pca_log,rmse,mse_lfc,nb_deviance
C57BL6J-2.036,cellina-pert,glutamatergic neuron_Fiber_tracts,50,0.7102521008403362,0.85978615,0.42,1.0,0.42,0.96,0.9806010993472009,40.34336395263672,48.61424827575684,608.9210144042969,14.553903579711914,11754.47,12.030043,0.2134943287479601
C57BL6J-2.036,cellina-pert,oligodendrocyte_Isocortex,50,0.5817527010804322,0.5018672,0.38,1.0,0.38,0.78,0.883254256886084,32.328440475463864,33.776751327514646,148.23245239257812,7.804713344573974,6844.226,96.03638,0.0148010772796771
C57BL6J-2.036,cellina-pert,oligodendrocyte_Fiber_tracts,50,0.4593997599039615,0.66595113,0.28,1.0,0.28,0.9,0.6315405231882941,35.24440078735351,35.26760063171387,210.82676391601564,8.859165382385253,6859.6753,15.918632,0.0101034827082804
C57BL6J-2.036,cellina-pert,astrocyte_Isocortex,50,0.8835054021608643,0.8963866,0.52,1.0,0.52,0.98,0.9173482378512652,35.834906005859374,35.2666675567627,265.42799377441406,7.877583026885986,3025.9817,9.6029415,0.0193876497044472
C57BL6J-2.036,cellina-pert,astrocyte_Fiber_tracts,50,0.3176470588235294,0.50070035,0.34,0.9411764705882352,0.32,0.72,0.5774539867979819,33.29386825561524,33.867977142333984,409.5212341308594,8.204947566986084,3788.2832,116.923935,0.0274807126842498
C57BL6J-2.036,cellina-pert,GABAergic neuron_Isocortex,50,0.9094357743097236,0.9542023,0.56,1.0,0.56,1.0,0.6943802064700771,41.5928337097168,46.85234565734864,433.2104461669922,12.888460922241212,1411.2725,8.31226,0.1094611909002387
C57BL6J-2.036,cellina-pert,GABAergic neuron_Fiber_tracts,50,0.9001200480192078,0.9259346,0.76,1.0,0.76,1.0,0.8668478260869564,39.2272762298584,43.498847579956056,452.0999389648438,9.298580360412595,794.6876,9.1273775,0.0261253336922922
C57BL6J-2.036,cellina-pert,endothelial cell_Isocortex,50,0.9006002400960382,0.9270713,0.62,1.0,0.62,0.98,0.8030472195154178,35.8947452545166,35.892581939697266,162.02096557617188,9.162090969085693,2864.5986,20.892918,0.010721054084773
C57BL6J-2.036,cellina-pert,endothelial cell_Fiber_tracts,50,0.7198559423769507,0.9943523,0.14,1.0,0.14,0.76,0.8218539792270286,34.61861267089844,34.71408920288086,243.0518096923828,8.504953956604004,3930.5193,289.09665,0.0121940919242964
C57BL6J-2.039,cellina-pert,glutamatergic neuron_Isocortex,50,0.8454741896758703,0.96969336,0.6,1.0,0.6,1.0,0.7248234121421903,38.94439849853516,43.84023399353028,340.4649871826172,10.26519536972046,12861.904,6.957345,0.0999885551299732
C57BL6J-2.039,cellina-pert,glutamatergic neuron_Fiber_tracts,50,0.5795438175270108,0.8116046,0.42,1.0,0.42,1.0,0.3969772223800057,37.64264183044433,46.81042213439942,502.0859130859375,12.43574161529541,15260.992,5.5049834,0.092681245118212
C57BL6J-2.039,cellina-pert,oligodendrocyte_Isocortex,50,0.588859543817527,0.5951093,0.56,1.0,0.56,0.88,0.6785932892382253,29.005138969421388,29.535692596435545,140.5058807373047,7.29813585281372,7379.17,86.912865,0.0194990767787605
C57BL6J-2.039,cellina-pert,oligodendrocyte_Fiber_tracts,50,0.5004081632653061,0.7523382,0.6,1.0,0.6,0.96,0.9001279100692049,29.999836349487303,30.38039436340332,111.32902526855467,8.14548044204712,7586.851,7.9863234,0.00654643579229
C57BL6J-2.039,cellina-pert,astrocyte_Isocortex,50,0.8643937575030012,0.8810083,0.56,1.0,0.56,0.94,0.4284552845528455,30.79999084472656,30.20168609619141,275.005224609375,7.860754585266113,3637.838,10.045531,0.0326791078580769
C57BL6J-2.039,cellina-pert,astrocyte_Fiber_tracts,50,0.8250180072028811,0.79357004,0.6,1.0,0.6,0.94,0.7497477322040101,31.866697311401367,32.322120666503906,380.7622344970703,7.392585945129395,4548.139,14.526677,0.0208423566126504
C57BL6J-2.039,cellina-pert,GABAergic neuron_Isocortex,50,0.904921968787515,0.92607856,0.44,1.0,0.44,1.0,0.5222905828895376,40.52973861694336,44.2504810333252,279.12892456054686,8.564368343353271,1677.0375,6.439427,0.0685214596032056
C57BL6J-2.039,cellina-pert,GABAergic neuron_Fiber_tracts,50,0.6829771908763506,0.79817283,0.34,1.0,0.34,0.98,0.8086560364464692,42.35262832641602,46.66745643615722,354.4361206054688,9.082960891723634,1708.9274,10.691361,0.054291041796387
C57BL6J-2.039,cellina-pert,endothelial cell_Isocortex,50,0.8036974789915966,0.86539656,0.52,1.0,0.52,0.96,0.7830461975289693,30.80807571411133,30.9566032409668,158.248388671875,9.301161956787109,3469.6628,26.54251,0.0233691444239086
C57BL6J-2.039,cellina-pert,endothelial cell_Fiber_tracts,50,0.7837214885954381,0.9926217,0.12,1.0,0.12,0.68,0.8852468698322703,33.21258201599121,33.869024658203124,206.8055145263672,10.235657691955566,5112.635,267.2444,0.0156135359416033
C57BL6J-2.041,cellina-pert,glutamatergic neuron_Isocortex,50,0.8290516206482592,0.9650618,0.64,1.0,0.64,1.0,0.7351419859117891,36.93470649719238,41.408381652832034,408.1621520996094,9.884922218322751,11425.91,7.2305574,0.0989605603835921
C57BL6J-2.041,cellina-pert,glutamatergic neuron_Fiber_tracts,50,0.6733733493397358,0.8394001,0.48,1.0,0.48,0.98,0.6335518637011274,33.953459930419925,43.00233917236328,448.6616149902344,10.488251399993896,11798.266,5.399969,0.0759104645674488
C57BL6J-2.041,cellina-pert,oligodendrocyte_Isocortex,50,0.3276350540216086,0.5023045,0.2,1.0,0.2,0.76,0.8807592247442809,32.03517475128174,32.75812149047852,150.37828063964844,7.937432098388672,5953.296,230.64072,0.0179745234841452
C57BL6J-2.041,cellina-pert,oligodendrocyte_Fiber_tracts,50,0.0634333733493397,0.73583734,0.38,1.0,0.38,0.9,0.9865060240963854,33.333509063720705,32.994868469238284,192.26731872558597,8.866442680358887,5473.387,16.857443,0.0097685332151923
C57BL6J-2.041,cellina-pert,astrocyte_Isocortex,50,0.8421128451380552,0.8649888,0.64,1.0,0.64,0.98,0.5502010126192973,33.870771408081055,33.46741790771485,301.72264099121094,7.372365474700928,3017.363,17.36227,0.0157252256219618
C57BL6J-2.041,cellina-pert,astrocyte_Fiber_tracts,50,0.6585834333733492,0.6039705,0.56,1.0,0.56,0.9,0.6867359220505215,34.70876197814941,34.98497619628906,528.7275451660156,8.022969150543213,3424.5142,56.3588,0.0200326118040529
C57BL6J-2.041,cellina-pert,GABAergic neuron_Isocortex,50,0.8895558223289316,0.96808916,0.58,1.0,0.58,1.0,0.8357400833461954,37.68408050537109,41.5947883605957,247.73619995117187,6.824631404876709,1090.8535,4.6828094,0.0467103612034434
C57BL6J-2.041,cellina-pert,GABAergic neuron_Fiber_tracts,50,0.7205282112845137,0.7447593,0.38,0.8947368421052632,0.34,0.6,0.962306735655832,38.9106029510498,42.84165992736816,251.76329040527344,6.85121898651123,1289.9248,189.98065,0.0220821230135322
C57BL6J-2.041,cellina-pert,endothelial cell_Isocortex,50,0.9142376950780312,0.9331699,0.74,1.0,0.74,0.96,0.8757458005691031,36.12964973449707,36.6576644897461,165.3104034423828,8.381923294067382,2812.5042,44.18707,0.0118553604080717
C57BL6J-2.041,cellina-pert,endothelial cell_Fiber_tracts,50,0.5761824729891956,0.99332154,0.12,1.0,0.12,0.88,0.9388840323040896,35.560933685302736,35.79784965515137,208.9417510986328,8.273889541625977,3415.569,299.81097,0.0086739781289711
C57BL6J-2.036,cellina-gat-pert,glutamatergic neuron_Isocortex,50,0.8866746698679471,0.9730145,0.46,1.0,0.46,0.98,0.4619105199516324,40.55464630126953,48.77140655517578,468.3340148925781,12.355343914031982,14583.825,12.067056,0.1228859806802331
C57BL6J-2.036,cellina-gat-pert,glutamatergic neuron_Fiber_tracts,50,0.7480912364945977,0.8903056,0.44,1.0,0.44,0.98,0.2945327393578332,39.83440704345704,47.69794273376465,634.0330078125,13.787662792205811,12126.066,9.934363,0.1797130833722829
C57BL6J-2.036,cellina-gat-pert,oligodendrocyte_Isocortex,50,0.5979831932773109,0.5595611,0.42,1.0,0.42,0.82,0.9361306261033316,34.360439682006835,34.08330955505371,195.73087463378903,7.886422061920166,6208.421,91.86716,0.0130220654697048
C57BL6J-2.036,cellina-gat-pert,oligodendrocyte_Fiber_tracts,50,0.4680432172869148,0.6197561,0.34,1.0,0.34,0.92,0.8463547446061185,31.09390544891357,30.505385208129884,169.79745483398438,7.202651882171631,6649.6646,15.357898,0.0109058106229388
C57BL6J-2.036,cellina-gat-pert,astrocyte_Isocortex,50,0.89906362545018,0.9138953,0.48,1.0,0.48,0.98,0.9652476323552244,37.6820541381836,37.14026565551758,237.4619598388672,7.223360538482666,3186.092,8.382144,0.0197396347541969
C57BL6J-2.036,cellina-gat-pert,astrocyte_Fiber_tracts,50,0.3673949579831932,0.509459,0.32,0.875,0.28,0.74,0.7540197361784157,35.61687049865723,36.00921096801758,407.6616271972656,6.381466865539551,3809.7097,117.601524,0.0297374088721437
C57BL6J-2.036,cellina-gat-pert,GABAergic neuron_Isocortex,50,0.9393037214885952,0.96978986,0.62,1.0,0.62,1.0,0.7126284049675474,41.79111824035645,46.53196487426758,369.1164611816406,9.346221256256104,1314.3083,5.953345,0.0733327255636262
C57BL6J-2.036,cellina-gat-pert,GABAergic neuron_Fiber_tracts,50,0.8644897959183673,0.91110665,0.66,1.0,0.66,0.98,0.8668478260869564,40.03403244018555,43.54397430419922,733.8778442382812,9.182113075256348,866.79816,11.780052,0.0534778197041223
C57BL6J-2.036,cellina-gat-pert,endothelial cell_Isocortex,50,0.9253781512605042,0.93527716,0.7,1.0,0.7,0.96,0.9791459527309364,35.88964958190918,37.05685920715332,227.8815216064453,7.303940868377685,2730.0007,19.017105,0.0078627319137199
C57BL6J-2.036,cellina-gat-pert,endothelial cell_Fiber_tracts,50,0.6678031212484994,0.9900219,0.14,1.0,0.14,0.86,0.7573874514986699,32.6324348449707,33.32836761474609,290.2903778076172,6.393074703216553,3890.7512,277.8509,0.0090235705785889
C57BL6J-2.039,cellina-gat-pert,glutamatergic neuron_Isocortex,50,0.836830732292917,0.94892114,0.46,1.0,0.46,0.98,0.7026096240887699,40.26986808776856,48.40648727416992,545.057666015625,13.178541469573975,14623.752,12.437941,0.169185346751468
C57BL6J-2.039,cellina-gat-pert,glutamatergic neuron_Fiber_tracts,50,0.5119327731092437,0.8246208,0.42,1.0,0.42,0.98,0.4723330871911389,40.05113945007325,48.519778442382815,614.8331909179688,11.52048463821411,15648.946,7.181425,0.1080931498161253
C57BL6J-2.039,cellina-gat-pert,oligodendrocyte_Isocortex,50,0.5830012004801921,0.5857064,0.54,1.0,0.54,0.86,0.6031548285583636,28.643634223937987,29.88513641357422,220.52266845703124,6.105720043182373,7285.9194,84.75934,0.0167468758030192
C57BL6J-2.039,cellina-gat-pert,oligodendrocyte_Fiber_tracts,50,0.5129891956782713,0.7715418,0.52,1.0,0.52,0.98,0.9964344060816576,30.14313621520996,30.727435684204103,143.24523315429687,6.835556316375732,7639.3857,7.7616096,0.0074873038132104
C57BL6J-2.039,cellina-gat-pert,astrocyte_Isocortex,50,0.8801440576230493,0.90231,0.66,1.0,0.66,0.98,0.9235646796622408,31.882940101623536,31.666340255737303,251.48973693847657,6.409357643127441,3784.7097,7.6810784,0.020145718911173
C57BL6J-2.039,cellina-gat-pert,astrocyte_Fiber_tracts,50,0.8376950780312125,0.8068752,0.62,1.0,0.62,0.96,0.8078372938070216,32.410404205322266,33.684564208984376,391.3634338378906,6.193736362457275,4659.6855,13.700015,0.0329907177542672
C57BL6J-2.039,cellina-gat-pert,GABAergic neuron_Isocortex,50,0.8717887154861945,0.9507085,0.5,1.0,0.5,0.98,0.7329490874159462,38.01931648254394,43.59873962402344,270.41526184082034,6.976181602478027,1480.5087,4.575685,0.0514169922973672
C57BL6J-2.039,cellina-gat-pert,GABAergic neuron_Fiber_tracts,50,0.6888355342136855,0.7805865,0.28,1.0,0.28,0.9,0.8086560364464692,37.53178939819336,44.430985641479495,510.186148071289,8.836641979217529,1701.6005,12.125977,0.0736769737833211
C57BL6J-2.039,cellina-gat-pert,endothelial cell_Isocortex,50,0.836830732292917,0.87822783,0.62,1.0,0.62,0.98,0.9065721484664774,33.142363739013675,33.86745147705078,247.23839111328124,7.089895629882813,3580.4734,25.374826,0.0153365055701637
C57BL6J-2.039,cellina-gat-pert,endothelial cell_Fiber_tracts,50,0.7696998799519807,0.9921854,0.14,0.8571428571428571,0.12,0.52,0.9969879518072288,34.204964828491214,35.09675331115723,280.58025512695315,6.9806774139404295,5097.048,274.3963,0.0109880886936738
C57BL6J-2.041,cellina-gat-pert,glutamatergic neuron_Isocortex,50,0.8273229291716686,0.9619204,0.54,1.0,0.54,1.0,0.9322929447245728,38.80385551452637,45.88867416381836,379.775048828125,9.694107818603516,11810.219,9.163165,0.1054057987687469
C57BL6J-2.041,cellina-gat-pert,glutamatergic neuron_Fiber_tracts,50,0.6759663865546219,0.8714065,0.48,1.0,0.48,1.0,0.7818441023430601,37.69504928588867,47.60238609313965,554.8912780761718,11.42542839050293,12136.468,5.2089686,0.0836569243182406
C57BL6J-2.041,cellina-gat-pert,astrocyte_Isocortex,50,0.8439375750300119,0.87757283,0.68,1.0,0.68,1.0,0.9691530249990942,34.35087432861328,33.86233711242676,228.1007751464844,6.974655342102051,2917.364,15.57176,0.0130778509380414
C57BL6J-2.041,cellina-gat-pert,astrocyte_Fiber_tracts,50,0.6154621848739495,0.578879,0.5,0.92,0.46,0.88,0.7655154111893337,34.55582122802734,35.033124160766604,485.7864929199219,6.239514827728272,3727.4346,58.622147,0.0254884499201855
C57BL6J-2.041,cellina-gat-pert,GABAergic neuron_Isocortex,50,0.8638175270108043,0.94249105,0.56,1.0,0.56,1.0,0.3822657817564438,35.10158157348633,39.80110092163086,476.2024719238281,9.744821262359618,1196.9093,8.070479,0.0832723939883535
C57BL6J-2.041,cellina-gat-pert,GABAergic neuron_Fiber_tracts,50,0.7350300120048018,0.736513,0.42,0.8571428571428571,0.36,0.7,0.3832737099077244,37.09313201904297,41.72632789611816,484.05537109375,8.940343856811523,1329.4528,188.18741,0.0416666932804787
C57BL6J-2.041,cellina-gat-pert,endothelial cell_Isocortex,50,0.8947418967587035,0.93125796,0.74,1.0,0.74,0.98,0.69788575100205,35.388326263427736,37.02060470581055,217.99920654296875,7.38656530380249,2878.0205,42.30571,0.0131769793936103
C57BL6J-2.041,cellina-gat-pert,endothelial cell_Fiber_tracts,50,0.4596878751500599,0.9941854,0.12,1.0,0.12,0.9,0.9091934395340094,37.090325927734376,38.32130851745605,317.0171173095703,7.142576503753662,3412.1707,304.33884,0.0123684713630392
C57BL6J-2.036,spatialprop-pert,glutamatergic neuron_Isocortex,50,0.6142136854741896,0.72869337,0.0,0.0,0.0,0.88,0.548851269649335,39.01291580200196,51.810628509521486,892.1089416503906,33.13372611999512,17829.945,44.098156,11.84842273878142
C57BL6J-2.036,spatialprop-pert,glutamatergic neuron_Fiber_tracts,50,0.5724369747899161,0.52179617,0.0,0.0,0.0,0.72,0.5404814004376368,40.68103218078613,52.91517143249512,856.4876403808594,33.00735244750977,1031.6145,59.48092,14.214580972590024
C57BL6J-2.036,spatialprop-pert,GABAergic neuron_Isocortex,50,0.6581172139828632,0.6728749,0.02,1.0,0.02,0.68,0.9991311902693312,34.09315490722656,45.98072624206543,653.5836486816406,29.71685848236084,2362.7476,169.07387,21.28166516666106
C57BL6J-2.036,spatialprop-pert,GABAergic neuron_Fiber_tracts,50,0.7037214885954381,0.7101661,0.0,0.0,0.0,0.74,0.1168478260869565,31.559021186828613,46.262302780151366,542.5287475585938,25.66342258453369,794.3389,75.56358,6.815811658490792
C57BL6J-2.036,spatialprop-pert,astrocyte_Isocortex,50,0.721968787515006,0.7175933,0.06,1.0,0.06,0.86,0.0035087719298245,53.017866897583005,58.3564453125,846.5038146972656,32.4298698425293,3864.4792,59.30648,6.965600929662935
C57BL6J-2.036,spatialprop-pert,astrocyte_Fiber_tracts,50,0.5413205282112845,0.596794,0.06,1.0,0.06,0.84,0.0024721878862793,53.784794616699216,57.923377227783206,858.3599060058593,32.757798767089845,1744.8446,62.794346,5.854118724434503
C57BL6J-2.036,spatialprop-pert,oligodendrocyte_Isocortex,50,0.6979591836734693,0.6514088,0.04,1.0,0.04,0.96,0.997364953886693,49.70661087036133,58.34993324279785,816.6793579101562,30.65775547027588,2285.542,55.26071,9.210680330007762
C57BL6J-2.036,spatialprop-pert,oligodendrocyte_Fiber_tracts,50,-0.0947418967587034,0.04078362,0.02,1.0,0.02,0.72,0.0047741461623209,54.4004093170166,62.783524703979495,1267.4333251953126,41.86790313720703,8581.638,56.29148,11.966404453536322
C57BL6J-2.036,spatialprop-pert,endothelial cell_Isocortex,50,0.7817714713290892,0.77577025,0.06,1.0,0.06,0.92,0.0189274447949526,51.66973571777344,57.14375610351563,763.3424987792969,33.233053588867186,3798.5225,100.56707,9.50023025608697
C57BL6J-2.036,spatialprop-pert,endothelial cell_Fiber_tracts,50,0.2729891956782713,0.78548366,0.12,1.0,0.12,0.94,0.9967637540453076,44.767386245727536,49.45528869628906,807.7553955078125,31.22675666809082,537.1155,98.75241,7.870654901449805
C57BL6J-2.039,spatialprop-pert,glutamatergic neuron_Isocortex,50,0.6276590636254502,0.7410136,0.0,0.0,0.0,0.96,0.4403622250970246,38.49047966003418,54.97941627502441,530.2181121826172,27.02675895690918,18424.086,13.861853,6.356286604930973
C57BL6J-2.039,spatialprop-pert,glutamatergic neuron_Fiber_tracts,50,0.4460504201680672,0.6856829,0.0,0.0,0.0,0.8,0.8992,38.71322402954102,55.70243835449219,561.0102661132812,28.19263324737549,1275.5417,32.36734,6.778373294033472
C57BL6J-2.039,spatialprop-pert,GABAergic neuron_Isocortex,50,0.5330612244897959,0.5904322,0.1,0.6,0.06,0.8,0.0086455331412103,45.53236541748047,52.38447265625,437.7916015625,26.144837188720704,2330.8667,92.338615,11.797096157997965
C57BL6J-2.039,spatialprop-pert,GABAergic neuron_Fiber_tracts,50,0.5054021608643458,0.6431385,0.04,1.0,0.04,0.62,0.2391799544419134,38.96987648010254,53.01284980773926,479.61542053222655,27.066212463378907,1072.0555,45.771782,7.306052086150618
C57BL6J-2.039,spatialprop-pert,astrocyte_Isocortex,50,0.6793277310924369,0.5489067,0.04,1.0,0.04,0.86,0.02007722007722,47.59021949768066,53.09746856689453,639.6663269042969,29.679662704467773,3196.9185,60.800003,4.597357462694129
C57BL6J-2.039,spatialprop-pert,astrocyte_Fiber_tracts,50,0.5431452581032412,0.52901995,0.08,1.0,0.08,0.78,0.9989281886387996,54.672254180908205,58.006564712524415,658.476025390625,27.691930198669432,2600.62,50.62043,2.876554728269106
C57BL6J-2.039,spatialprop-pert,oligodendrocyte_Isocortex,50,0.7671068427370948,0.79261833,0.06,1.0,0.06,0.98,0.998407643312102,59.640961456298825,63.31711196899414,771.0227172851562,33.12265625,1692.3999,33.405224,9.870531396394664
C57BL6J-2.039,spatialprop-pert,oligodendrocyte_Fiber_tracts,50,0.4156062424969988,0.4074237,0.0,0.0,0.0,0.86,0.0077393075356415,47.16053848266601,59.83898696899414,1198.2390747070312,42.63884620666504,6503.2534,26.999641,9.283828388977078
C57BL6J-2.039,spatialprop-pert,endothelial cell_Isocortex,50,0.6884513805522209,0.7068226,0.02,1.0,0.02,0.92,0.0039808917197452,54.510149765014646,59.21720161437988,753.1943237304688,33.13841228485107,3618.2864,58.635696,8.332521079242335
C57BL6J-2.039,spatialprop-pert,endothelial cell_Fiber_tracts,50,0.1969267707082833,0.83361024,0.18,1.0,0.18,0.98,0.0106951871657754,53.42584075927734,59.3499813079834,638.4960876464844,27.477548789978027,600.56,92.65514,4.212886433606286
C57BL6J-2.041,spatialprop-pert,glutamatergic neuron_Isocortex,50,0.4845618247298919,0.6403825,0.08,1.0,0.08,0.76,0.50862812769629,42.09772644042969,50.14249877929687,1324.1652221679688,43.74612884521484,17123.805,85.399216,25.050409692482827
C57BL6J-2.041,spatialprop-pert,glutamatergic neuron_Fiber_tracts,50,0.558703481392557,0.63038987,0.04,1.0,0.04,0.48,0.3207776427703523,42.98972511291504,52.196488571167,937.7378356933592,38.52114028930664,1603.5018,91.348816,18.719415540436948
C57BL6J-2.041,spatialprop-pert,GABAergic neuron_Isocortex,50,0.6121008403361343,0.6885193,0.04,1.0,0.04,0.74,0.4021052631578947,26.66943206787109,39.95406379699707,702.9821228027344,25.93540840148926,2016.5123,113.64773,19.025946417044693
C57BL6J-2.041,spatialprop-pert,GABAergic neuron_Fiber_tracts,50,0.5659063625450179,0.7058128,0.06,1.0,0.06,0.82,0.743455497382199,23.730710983276367,40.33115768432617,944.513671875,29.149208068847656,321.39374,92.36155,17.5126714754079
C57BL6J-2.041,spatialprop-pert,astrocyte_Isocortex,50,0.6067226890756302,0.76412,0.02,1.0,0.02,0.98,0.0161145926589077,41.16065940856934,46.26425895690918,726.5278869628906,26.490017318725585,2702.7883,50.705254,7.716470233245551
C57BL6J-2.041,spatialprop-pert,astrocyte_Fiber_tracts,50,0.638703481392557,0.697145,0.02,1.0,0.02,0.84,0.996186844613918,49.30368232727051,55.55546646118164,794.8724853515625,27.981246185302734,2654.4517,42.84077,4.916897497634282
C57BL6J-2.041,spatialprop-pert,oligodendrocyte_Isocortex,50,0.3804561824729892,0.72095025,0.04,1.0,0.04,1.0,0.154696132596685,51.09480247497559,57.07767524719238,763.4523681640625,26.42510852813721,1123.4539,77.272385,8.260915180146547
C57BL6J-2.041,spatialprop-pert,oligodendrocyte_Fiber_tracts,50,0.2916206482593036,0.5468714,0.02,1.0,0.02,0.76,0.0313253012048192,60.95734786987305,66.08002243041992,971.2566833496094,27.55300025939941,7102.74,40.809776,5.324323427914955
C57BL6J-2.041,spatialprop-pert,endothelial cell_Isocortex,50,0.7278271308523409,0.8506665,0.02,1.0,0.02,0.98,0.0177462289263531,47.16822738647461,54.01336708068848,644.2786010742187,25.942026138305664,2184.0352,98.25817,7.386982599401698
C57BL6J-2.041,spatialprop-pert,endothelial cell_Fiber_tracts,50,0.4115726290516207,0.83951974,0.08,1.0,0.08,0.94,0.9969788519637462,47.26296501159668,53.77389106750488,610.4891723632812,25.95453338623047,625.2364,145.91061,6.7524061565001885
